index,userId,movieId,rating,timestamp
26005948,270688,6016,3,1138401321
26005949,270688,6101,3,1138808130
26005950,270688,6104,2.5,1138915925
26005951,270688,6135,3.5,1138820762
26005952,270688,6148,2.5,1138820663
26005953,270688,6281,5,1138401461
26005954,270688,6301,4.5,1138401690
26005955,270688,6308,3,1138820357
26005956,270688,6333,2.5,1140905757
26005957,270688,6373,1,1138401455
26005958,270688,6377,3.5,1138809736
26005959,270688,6448,3,1138808202
26005960,270688,6539,4.5,1138809883
26005961,270688,6711,3.5,1138807838
26005962,270688,6773,2.5,1138401640
26005963,270688,6787,4,1138791281
26005964,270688,6791,4,1140905561
26005965,270688,6802,2,1138802119
26005966,270688,6807,3,1138807350
26005967,270688,6810,2,1138794218
26005968,270688,6863,2,1138401382
26005969,270688,6870,3,1138809902
26005970,270688,6874,2.5,1138401330
26005971,270688,6947,3,1138807720
26005972,270688,6954,2.5,1138807864
26005973,270688,6993,3,1138809571
26005974,270688,7004,3,1138794372
26005975,270688,7006,3,1138802226
26005976,270688,7018,2.5,1138792619
26005977,270688,7023,5,1138805533
26005978,270688,7039,4,1138793273
26005979,270688,7143,2.5,1138401437
26005980,270688,7147,3,1140905867
26005981,270688,7153,3,1138806964
26005982,270688,7206,1,1170796748
26005983,270688,7254,4,1138401448
26005984,270688,7361,3.5,1138791228
26005985,270688,7371,4,1138401720
26005986,270688,7438,2.5,1138401198
26005987,270688,8270,2,1138806265
26005988,270688,8340,3,1138810069
26005989,270688,8360,2,1138401269
26005990,270688,8368,4,1138401274
26005991,270688,8464,1.5,1140905745
26005992,270688,8501,3.5,1138820574
26005993,270688,8665,2.5,1138401278
26005994,270688,8798,3.5,1138809908
26005995,270688,8874,3.5,1138401251
26005996,270688,8879,3,1140905910
26005997,270688,8951,5,1138809535
26005998,270688,8961,2.5,1140905671
26005999,270688,8970,3.5,1138401190
26006000,270688,26085,3.5,1140905681
26006001,270688,26704,4,1138805004
26006002,270688,30707,2.5,1138809946
26006003,270688,30749,3.5,1138809872
26006004,270688,30810,2,1140904866
26006005,270688,30850,3.5,1138808239
26006006,270688,32587,3.5,1138809770
26006007,270688,33085,1,1139612267
26006008,270688,33166,3,1144921610
26006009,270688,33794,2,1138809682
26006010,270688,33903,3.5,1138809805
26006011,270688,34143,3,1138805367
26006012,270688,34319,2.5,1138805175
26006013,270688,34336,1,1138925864
26006014,270688,34532,3.5,1140904902
26006015,270688,36517,3,1144921627
26006016,270688,36529,3.5,1138809624
26006017,270688,40815,4,1138809775
26006018,270689,135,0.5,1264744405
26006019,270689,303,3,1264744343
26006020,270689,1100,3,1264744468
26006021,270689,1299,0.5,1264744368
26006022,270689,1378,2.5,1264744379
26006023,270689,1586,3.5,1264744383
26006024,270689,2013,0.5,1264744457
26006025,270689,2067,4,1264744472
26006026,270689,2094,2,1264744355
26006027,270689,2371,4,1264744422
26006028,270689,2739,4.5,1264744461
26006029,270689,2951,4.5,1264744440
26006030,270689,3252,4,1264744388
26006031,270689,3354,3,1264744417
26006032,270689,3363,3.5,1264744337
26006033,270690,11,5,962496254
26006034,270690,531,5,962498229
26006035,270690,858,5,962497726
26006036,270690,899,5,962498131
26006037,270690,902,4,962495819
26006038,270690,912,5,962497651
26006039,270690,918,5,962498044
26006040,270690,921,3,962496955
26006041,270690,1028,4,962498131
26006042,270690,1081,4,962496164
26006043,270690,1084,5,962497755
26006044,270690,1088,5,962496369
26006045,270690,1097,4,962495785
26006046,270690,1101,5,962496443
26006047,270690,1198,4,962496815
26006048,270690,1204,5,962497678
26006049,270690,1207,5,962497699
26006050,270690,1225,4,962496795
26006051,270690,1227,4,962498017
26006052,270690,1231,5,962496893
26006053,270690,1234,5,962498165
26006054,270690,1235,3,962498166
26006055,270690,1247,5,962498229
26006056,270690,1250,4,962497699
26006057,270690,1252,3,962497880
26006058,270690,1259,5,962497024
26006059,270690,1286,4,962496392
26006060,270690,1293,4,962496852
26006061,270690,1296,5,962496310
26006062,270690,1299,4,962498083
26006063,270690,1304,5,962496074
26006064,270690,1307,5,962496310
26006065,270690,1333,5,962496093
26006066,270690,1674,5,962496369
26006067,270690,1721,5,962495910
26006068,270690,1944,5,962498229
26006069,270690,1956,5,962496997
26006070,270690,1957,4,962496875
26006071,270690,1959,5,962496392
26006072,270690,1962,5,962497024
26006073,270690,2020,3,962496310
26006074,270690,2067,5,962498229
26006075,270690,2068,2,962496997
26006076,270690,2100,4,962496369
26006077,270690,2144,3,962497376
26006078,270690,2145,3,962496443
26006079,270690,2146,3,962496443
26006080,270690,2150,5,962497225
26006081,270690,2243,5,962496369
26006082,270690,2324,4,962497801
26006083,270690,2352,5,962497253
26006084,270690,2396,5,962496254
26006085,270690,2406,4,962497350
26006086,270690,2407,5,962497336
26006087,270690,2469,4,962496443
26006088,270690,2501,5,962497801
26006089,270690,2687,3,962496074
26006090,270690,2716,2,962497225
26006091,270690,2804,5,962496852
26006092,270690,2915,5,962496852
26006093,270690,2917,4,962496852
26006094,270690,2929,5,962497203
26006095,270690,2942,3,962496443
26006096,270690,2971,5,962497880
26006097,270690,3068,5,962496955
26006098,270690,3072,5,962495844
26006099,270690,3098,5,962496955
26006100,270690,3101,5,962497280
26006101,270690,3102,5,962496189
26006102,270690,3114,5,962497620
26006103,270690,3217,3,962495844
26006104,270690,3350,5,962497833
26006105,270690,3361,5,962497024
26006106,270690,3362,5,962498197
26006107,270690,3405,5,962498131
26006108,270690,3418,5,962498044
26006109,270690,3448,4,962497203
26006110,270690,3494,5,962496108
26006111,270690,3501,5,962496310
26006112,270690,3524,5,962496369
26006113,270690,3543,3,962496074
26006114,270690,3545,5,962497699
26006115,270690,3549,3,962495990
26006116,270690,3608,1,962495990
26006117,270690,3635,3,962496074
26006118,270690,3649,5,962495990
26006119,270690,3685,5,962496392
26006120,270690,3733,5,962498181
26006121,270690,3751,4,962496567
26006122,270691,610,2.5,1389006480
26006123,270691,1186,2.5,1389006470
26006124,270691,1188,2.5,1389006482
26006125,270691,1223,2.5,1389006472
26006126,270691,1378,2.5,1389006501
26006127,270691,1831,2.5,1389006459
26006128,270691,1907,2.5,1389006460
26006129,270691,1957,2.5,1389006507
26006130,270691,2020,2.5,1389006474
26006131,270691,2722,2.5,1389006463
26006132,270691,3174,3,1389006476
26006133,270691,3363,2.5,1389006465
26006134,270691,3510,2.5,1389006445
26006135,270691,3555,4,1389006498
26006136,270691,3826,4,1389006494
26006137,270692,1378,4,1213981580
26006138,270692,1717,3.5,1213981561
26006139,270692,2313,3,1213981606
26006140,270692,2369,2,1213981599
26006141,270692,2371,3,1213981702
26006142,270692,2394,4,1213981710
26006143,270692,2405,3,1213981708
26006144,270692,2478,2,1213981593
26006145,270692,2872,3,1213981700
26006146,270693,48,0.5,1380577559
26006147,270693,145,0.5,1380577569
26006148,270693,163,2,1380577545
26006149,270693,1022,1.5,1380577597
26006150,270693,1064,1,1380577733
26006151,270693,1377,0.5,1380577564
26006152,270693,1483,2.5,1380577745
26006153,270693,1569,1.5,1380577590
26006154,270693,2338,4,1380577675
26006155,270693,2367,0.5,1380577731
26006156,270693,2393,2.5,1380577606
26006157,270693,2641,0.5,1380577612
26006158,270693,3004,0.5,1380577801
26006159,270693,3635,1.5,1380577686
26006160,270693,27821,0.5,1380577799
26006161,270694,32,4,1476634796
26006162,270694,50,3,1476634473
26006163,270694,260,4,1476634419
26006164,270694,296,3.5,1476634480
26006165,270694,541,4.5,1476634407
26006166,270694,608,4,1476634492
26006167,270694,858,5,1476635986
26006168,270694,912,5,1476635846
26006169,270694,913,5,1476634517
26006170,270694,1196,4,1476634414
26006171,270694,1201,5,1476634538
26006172,270694,1209,4.5,1476634576
26006173,270694,1212,5,1476634511
26006174,270694,1214,4,1476634424
26006175,270694,1217,4,1476634609
26006176,270694,1219,3.5,1476634709
26006177,270694,1251,4.5,1476635842
26006178,270694,1256,5,1476635885
26006179,270694,1258,4,1476634714
26006180,270694,1262,3,1476634646
26006181,270694,1266,4,1476636540
26006182,270694,1273,5,1476636044
26006183,270694,1284,4.5,1476634778
26006184,270694,1916,5,1476636091
26006185,270694,2019,5,1476635848
26006186,270694,2395,4.5,1476635982
26006187,270694,2571,3,1476634431
26006188,270694,2936,5,1476635964
26006189,270694,2951,4.5,1476635859
26006190,270694,3521,4.5,1476636548
26006191,270694,3671,3.5,1476634557
26006192,270694,3925,5,1476636063
26006193,270694,3967,4,1476634743
26006194,270694,4226,4.5,1476634501
26006195,270694,4878,3.5,1476634764
26006196,270694,4914,4.5,1476635868
26006197,270694,4973,3.5,1476635971
26006198,270694,4979,4,1476635873
26006199,270694,5291,4,1476634773
26006200,270694,5956,2.5,1476634628
26006201,270694,6023,5,1476635784
26006202,270694,6433,5,1476636527
26006203,270694,6502,4,1476634689
26006204,270694,6666,5,1476635899
26006205,270694,6711,4.5,1476635891
26006206,270694,6783,4.5,1476636588
26006207,270694,7043,4.5,1476636552
26006208,270694,7126,5,1476636103
26006209,270694,7748,5,1476635622
26006210,270694,8125,5,1476635927
26006211,270694,8477,5,1476635837
26006212,270694,8620,5,1476636027
26006213,270694,8684,4,1476635937
26006214,270694,8724,5,1476635960
26006215,270694,8874,3,1476634677
26006216,270694,25771,5,1476635956
26006217,270694,26052,5,1476635716
26006218,270694,26131,5,1476636569
26006219,270694,30810,5,1476635603
26006220,270694,34405,4,1476634454
26006221,270694,34437,4.5,1476635922
26006222,270694,44657,5,1476635693
26006223,270694,54881,4,1476634885
26006224,270694,55820,4,1476634524
26006225,270694,56174,3,1476634681
26006226,270694,82459,3.5,1476634560
26006227,270694,103249,2.5,1476634685
26006228,270694,103561,3,1476634908
26006229,270694,106100,3,1476634632
26006230,270694,115713,2.5,1476635361
26006231,270694,122904,2.5,1476635554
26006232,270694,122924,2.5,1476635252
26006233,270694,128360,2,1476635539
26006234,270694,135569,2.5,1476634944
26006235,270694,136864,2.5,1476635426
26006236,270694,139385,2,1476634581
26006237,270694,141866,2.5,1476635212
26006238,270694,142420,4,1476635410
26006239,270694,143859,3,1476635319
26006240,270694,147750,3.5,1476635522
26006241,270694,148626,3,1476635504
26006242,270694,151317,3,1476635136
26006243,270694,152065,4,1476635152
26006244,270694,152077,3,1476635303
26006245,270694,159191,3.5,1476635028
26006246,270694,159195,3.5,1476634975
26006247,270694,161634,2.5,1476634859
26006248,270694,164699,3,1476634871
26006249,270694,165159,4,1476635117
26006250,270695,593,3,974755394
26006251,270695,1103,5,974755427
26006252,270695,1221,5,974755427
26006253,270695,1500,4,974755394
26006254,270695,3160,2,974755544
26006255,270695,3173,3,974756086
26006256,270695,3457,2,974756111
26006257,270695,3481,5,974755872
26006258,270695,3526,4,974755394
26006259,270695,3534,4,974755872
26006260,270695,3538,4,974755872
26006261,270695,3753,1,974755872
26006262,270695,3893,4,974755656
26006263,270695,3897,5,974755656
26006264,270695,3911,4,974755690
26006265,270695,3952,4,974755714
26006266,270695,3967,5,974755656
26006267,270696,1,3,1024270506
26006268,270696,110,2,1024271340
26006269,270696,246,4,1024271545
26006270,270696,260,5,1024271295
26006271,270696,296,4,1024271519
26006272,270696,318,4,1024271267
26006273,270696,356,3,1024270573
26006274,270696,529,3,1024271427
26006275,270696,541,5,1024271340
26006276,270696,593,3,1024271464
26006277,270696,608,5,1024271340
26006278,270696,858,5,1024272142
26006279,270696,899,4,1024271492
26006280,270696,903,4,1024271464
26006281,270696,908,4,1024271310
26006282,270696,912,5,1024271295
26006283,270696,921,4,1024271670
26006284,270696,923,4,1024271204
26006285,270696,1089,4,1024271427
26006286,270696,1097,4,1024270486
26006287,270696,1136,4,1024271340
26006288,270696,1193,5,1024271359
26006289,270696,1196,5,1024271720
26006290,270696,1206,5,1024271464
26006291,270696,1207,5,1024271492
26006292,270696,1208,5,1024271464
26006293,270696,1213,4,1024271359
26006294,270696,1219,4,1024271372
26006295,270696,1221,4,1024270546
26006296,270696,1225,4,1024271519
26006297,270696,1228,5,1024271428
26006298,270696,1230,5,1024271492
26006299,270696,1231,4,1024271670
26006300,270696,1250,5,1024271561
26006301,270696,1252,4,1024271295
26006302,270696,1263,4,1024270637
26006303,270696,1266,4,1024271359
26006304,270696,1276,5,1024271545
26006305,270696,1300,5,1024271545
26006306,270696,1304,5,1024271626
26006307,270696,1307,4,1024271702
26006308,270696,1358,4,1024271396
26006309,270696,1387,4,1024271372
26006310,270696,1394,5,1024271396
26006311,270696,1574,4,1024271182
26006312,270696,1694,4,1024271249
26006313,270696,1952,4,1024271720
26006314,270696,2011,2,1024270637
26006315,270696,2014,3,1024270573
26006316,270696,2019,5,1024271492
26006317,270696,2028,5,1024271626
26006318,270696,2064,4,1024271492
26006319,270696,2243,3,1024270546
26006320,270696,2289,4,1024271702
26006321,270696,2728,3,1024271545
26006322,270696,2804,5,1024271985
26006323,270696,2859,4,1024271396
26006324,270696,2959,5,1024271702
26006325,270696,2997,4,1024271428
26006326,270696,3022,5,1024271165
26006327,270696,3169,4,1024271204
26006328,270696,3504,4,1024271310
26006329,270696,3578,4,1024270546
26006330,270696,3897,4,1024271492
26006331,270696,3996,5,1024271651
26006332,270696,4084,2,1024270546
26006333,270696,4117,4,1024271561
26006334,270696,4216,2,1024271204
26006335,270696,4226,4,1024271396
26006336,270696,4275,1,1024270637
26006337,270696,4846,2,1024271249
26006338,270696,4985,1,1024270546
26006339,270696,5291,5,1024271165
26006340,270696,5346,1,1024271204
26006341,270697,18,3,1051321912
26006342,270697,24,1,1051327877
26006343,270697,29,5,1051327976
26006344,270697,30,3,1051328304
26006345,270697,32,3,1051328407
26006346,270697,39,3,1051322715
26006347,270697,50,5,1051324845
26006348,270697,76,1,1051324599
26006349,270697,77,3,1051321983
26006350,270697,85,3,1051324009
26006351,270697,149,5,1051326803
26006352,270697,176,4,1051323234
26006353,270697,223,4,1051326125
26006354,270697,224,4,1051322850
26006355,270697,300,3,1051321570
26006356,270697,514,3,1051326537
26006357,270697,515,4,1051321758
26006358,270697,541,5,1051328741
26006359,270697,563,4,1051320790
26006360,270697,592,3,1051321647
26006361,270697,608,3,1051328268
26006362,270697,627,3,1051323712
26006363,270697,899,5,1051329408
26006364,270697,903,5,1051329382
26006365,270697,908,5,1051320445
26006366,270697,912,5,1051324730
26006367,270697,921,4,1051324040
26006368,270697,923,5,1051322607
26006369,270697,924,5,1051325920
26006370,270697,953,4,1051322000
26006371,270697,1079,2,1051320511
26006372,270697,1148,4,1051324690
26006373,270697,1175,5,1051328038
26006374,270697,1196,4,1051328964
26006375,270697,1197,3,1051320575
26006376,270697,1198,4,1051326717
26006377,270697,1199,4,1051328989
26006378,270697,1204,5,1051320776
26006379,270697,1207,5,1051321407
26006380,270697,1208,5,1051329537
26006381,270697,1210,2,1051320365
26006382,270697,1212,5,1051329103
26006383,270697,1213,3,1051328215
26006384,270697,1217,5,1051328940
26006385,270697,1218,4,1051328646
26006386,270697,1230,4,1051321379
26006387,270697,1234,4,1051329691
26006388,270697,1236,5,1051325904
26006389,270697,1237,5,1051329382
26006390,270697,1246,3,1051329034
26006391,270697,1251,5,1051327279
26006392,270697,1254,5,1051324906
26006393,270697,1260,5,1051324690
26006394,270697,1264,5,1051328940
26006395,270697,1265,4,1051321137
26006396,270697,1267,4,1051328601
26006397,270697,1273,5,1051327367
26006398,270697,1274,4,1051328989
26006399,270697,1284,5,1051329199
26006400,270697,1288,4,1051322467
26006401,270697,1289,5,1051328940
26006402,270697,1303,4,1051329656
26006403,270697,1305,2,1051324107
26006404,270697,1306,3,1051324252
26006405,270697,1339,4,1051322186
26006406,270697,1348,5,1051320852
26006407,270697,1380,2,1051321647
26006408,270697,1464,2,1051321647
26006409,270697,1479,1,1051320655
26006410,270697,1484,4,1051321946
26006411,270697,1535,3,1051320744
26006412,270697,1537,4,1051328256
26006413,270697,1554,5,1051326830
26006414,270697,1573,1,1051321970
26006415,270697,1617,5,1051320403
26006416,270697,1622,1,1051324885
26006417,270697,1653,4,1051326184
26006418,270697,1689,2,1051326635
26006419,270697,1704,4,1051328370
26006420,270697,1719,5,1051328429
26006421,270697,1722,2,1051323425
26006422,270697,1732,4,1051320828
26006423,270697,1747,3,1051322312
26006424,270697,1748,4,1051325819
26006425,270697,1784,3,1051322655
26006426,270697,1845,4,1051323403
26006427,270697,1884,4,1051321364
26006428,270697,1904,1,1051325970
26006429,270697,1921,5,1051323457
26006430,270697,1965,5,1051329010
26006431,270697,1966,4,1051326156
26006432,270697,1967,3,1051321609
26006433,270697,2010,5,1051328000
26006434,270697,2028,4,1051326468
26006435,270697,2076,5,1051321689
26006436,270697,2208,4,1051323730
26006437,270697,2232,1,1051323200
26006438,270697,2300,4,1051323286
26006439,270697,2395,5,1051324435
26006440,270697,2424,2,1051326563
26006441,270697,2433,3,1051323286
26006442,270697,2571,4,1051322759
26006443,270697,2580,4,1051327812
